ADJECTIVES	((1, ('Désille', 'N')), 2)
ADJECTIVES	((1, ('compétiteur', 'N')), 2)
ADJECTIVES	((-1, ('Bourget', 'N')), 1)
ADJECTIVES	((-1, ('ébranlement', 'N')), 1)
ADJECTIVES	((1, ('distinction', 'N')), 1)
ADJECTIVES	((-1, ('salaison', 'N')), 1)
ADJECTIVES	((1, ('minimum', 'N')), 1)
ADJECTIVES	((-1, ('backing', 'N')), 1)
ADJECTIVES	((1, ('officier', 'N')), 1)
ADJECTIVES	((-1, ('1ère', 'A')), 1)
ADJECTIVES	((-1, ('repli', 'N')), 1)
ADJECTIVES	((-1, ('fromage', 'N')), 2)
ADJECTIVES	((-1, ('Poirel', 'N')), 1)
ADJECTIVES	((1, ('requérir', 'V')), 1)
ADJECTIVES	((-1, ('Légion', 'N')), 1)
ADJECTIVES	((1, ('nécessiter', 'V')), 1)
ADJECTIVES	((1, ('agression', 'N')), 1)
ADJECTIVES	((-1, ('néanmoins', 'ADV')), 1)
ADJECTIVES	((-1, ('berdouzi', 'N')), 1)
ADJECTIVES	((1, ('israélien', 'A')), 1)
ADJECTIVES	((1, ('Faucogney', 'N')), 1)
ADJECTIVES	((-1, ('fée', 'N')), 1)
ADJECTIVES	((1, ('rapidement', 'ADV')), 1)
ADJECTIVES	((1, ('réitérer', 'V')), 1)
ADJECTIVES	((1, ('dirigeant', 'N')), 1)
ADJECTIVES	((-1, ('sensiblement', 'ADV')), 1)
ADJECTIVES	((-1, ('liaison', 'N')), 1)
ADJECTIVES	((-1, ('Weisheimer', 'N')), 2)
ADJECTIVES	((-1, ('ossature', 'N')), 1)
ADJECTIVES	((1, ('laitier', 'A')), 1)
ADJECTIVES	((-1, ('Cossie', 'N')), 1)
ADJECTIVES	((-1, ('denier', 'N')), 1)
ADJECTIVES	((-1, ('essayeur', 'N')), 1)
ADJECTIVES	((-1, ('actualité', 'N')), 1)
ADJECTIVES	((1, ('offrir', 'V')), 1)
ADJECTIVES	((1, ('os', 'N')), 1)
ADJECTIVES	((1, ('atténuation', 'N')), 2)
ADJECTIVES	((1, ('trophée', 'N')), 1)
ADJECTIVES	((-1, ('fréquentation', 'N')), 1)
ADJECTIVES	((-1, ('invitation', 'N')), 1)
ADJECTIVES	((-1, ('semi-concassé', 'A')), 1)
ADJECTIVES	((1, ('précipitation', 'N')), 1)
ADJECTIVES	((-1, ('phase', 'N')), 2)
ADJECTIVES	((-1, ('reçu', 'N')), 1)
ADJECTIVES	((-1, ('séquelle', 'N')), 1)
ADJECTIVES	((-1, ('céleri', 'N')), 1)
ADJECTIVES	((-1, ('druet', 'N')), 1)
ADJECTIVES	((-1, ('savoir', 'V')), 2)
ADJECTIVES	((-1, ('foncièrement', 'ADV')), 1)
ADJECTIVES	((1, ('correspondre', 'V')), 1)
ADJECTIVES	((1, ('choucroute', 'N')), 1)
ADJECTIVES	((-1, ('dispenser', 'V')), 1)
ADJECTIVES	((1, ('2002/2003', 'N')), 1)
ADJECTIVES	((1, ('roue', 'N')), 2)
ADJECTIVES	((-1, ('Robardet', 'N')), 1)
ADJECTIVES	((-1, ('équipement', 'N')), 2)
ADJECTIVES	((-1, ('modalité', 'N')), 1)
ADJECTIVES	((1, ('Vaubrenot', 'N')), 1)
ADJECTIVES	((1, ('Sylvie', 'N')), 1)
ADJECTIVES	((-1, ('coût', 'N')), 1)
ADJECTIVES	((-1, ('réussir', 'V')), 1)
ADJECTIVES	((-1, ('fracture', 'N')), 1)
ADJECTIVES	((-1, ('Harmonie', 'N')), 1)
ADJECTIVES	((1, ('proposer', 'V')), 1)
ADJECTIVES	((1, ('propriétaire', 'N')), 2)
ADJECTIVES	((-1, ('Remiremont', 'N')), 1)
ADJECTIVES	((-1, ('électricien', 'N')), 1)
ADJECTIVES	((-1, ('ex-petit', 'N')), 1)
ADJECTIVES	((-1, ('R', 'N')), 1)
ADJECTIVES	((-1, ('Demelbinde', 'N')), 1)
ADJECTIVES	((1, ('tortueux', 'A')), 1)
ADJECTIVES	((-1, ('rancoeur', 'N')), 1)
ADJECTIVES	((1, ('magasin', 'N')), 1)
ADJECTIVES	((-1, ('marquaire', 'N')), 1)
ADJECTIVES	((-1, ('gain', 'N')), 1)
ADJECTIVES	((-1, ('matériel', 'N')), 1)
ADJECTIVES	((1, ('rond', 'A')), 1)
ADJECTIVES	((-1, ('interdiction', 'N')), 1)
ADJECTIVES	((1, ('lieu', 'N')), 1)
ADJECTIVES	((1, ('Pesmes-USDOV2', 'N')), 1)
ADJECTIVES	((1, ('élevage', 'N')), 1)
ADJECTIVES	((1, ('Hommes', 'N')), 1)
ADJECTIVES	((1, ('-4/6', 'N')), 2)
ADJECTIVES	((1, ('rivière', 'N')), 2)
ADJECTIVES	((-1, ('référence', 'N')), 1)
ADJECTIVES	((-1, ('CSV', 'N')), 1)
ADJECTIVES	((-1, ('globalement', 'ADV')), 1)
ADJECTIVES	((-1, ('villa', 'N')), 1)
ADJECTIVES	((1, ('fourchette', 'N')), 1)
ADJECTIVES	((-1, ('kilomètre', 'N')), 2)
ADJECTIVES	((-1, ('vandalisme', 'N')), 1)
ADJECTIVES	((-1, ('image', 'N')), 1)
ADJECTIVES	((1, ('dynamique', 'A')), 1)
ADJECTIVES	((-1, ('tunique', 'N')), 1)
ADJECTIVES	((1, ('Château', 'N')), 1)
ADJECTIVES	((-1, ('retenir', 'V')), 1)
ADJECTIVES	((1, ('retracer', 'V')), 1)
ADJECTIVES	((-1, ('anniversaire', 'N')), 1)
ADJECTIVES	((1, ('sauce', 'N')), 1)
ADJECTIVES	((1, ('tour', 'N')), 1)
ADJECTIVES	((-1, ('fondu', 'N')), 1)
ADJECTIVES	((1, ('marque', 'N')), 1)
ADJECTIVES	((-1, ('propriétaire', 'N')), 1)
ADJECTIVES	((1, ('701', 'A')), 1)
ADJECTIVES	((-1, ('granulat', 'N')), 1)
ADJECTIVES	((-1, ('laine', 'N')), 1)
ADJECTIVES	((1, ('saveur', 'N')), 1)
ADJECTIVES	((-1, ('spécialement', 'ADV')), 1)
ADJECTIVES	((1, ('volatile', 'N')), 1)
ADJECTIVES	((1, ('F', 'N')), 2)
ADJECTIVES	((-1, ('louisette', 'N')), 1)
ADJECTIVES	((-1, ('peintre', 'A')), 2)
ADJECTIVES	((1, ('juge', 'N')), 1)
ADJECTIVES	((1, ('diffusion', 'N')), 1)
ADJECTIVES	((1, ('exemple', 'N')), 2)
ADJECTIVES	((1, ('orchestre', 'N')), 1)
ADJECTIVES	((1, ('comédien', 'N')), 1)
ADJECTIVES	((1, ('porteur', 'N')), 1)
ADJECTIVES	((1, ('structurer', 'V')), 1)
ADJECTIVES	((-1, ('géométrie', 'N')), 1)
ADJECTIVES	((-1, ('charollais', 'N')), 1)
ADJECTIVES	((-1, ('Nicolas_Sarkozy', 'N')), 1)
ADJECTIVES	((-1, ('vents', 'N')), 1)
ADJECTIVES	((1, ('Catherinettes', 'N')), 1)
ADJECTIVES	((1, ('humaniste', 'N')), 1)
ADJECTIVES	((-1, ('Nain', 'N')), 1)
ADJECTIVES	((-1, ('observatoire', 'N')), 1)
ADJECTIVES	((-1, ('VA-Luxeuil', 'N')), 1)
ADJECTIVES	((1, ('Jean-Minjoz', 'N')), 1)
ADJECTIVES	((1, ('frais', 'A')), 1)
ADJECTIVES	((-1, ('Benoit', 'N')), 1)
ADJECTIVES	((1, ('malveillant', 'A')), 1)
ADJECTIVES	((-1, ('Ecan', 'N')), 1)
ADJECTIVES	((1, ('insouciance', 'N')), 2)
ADJECTIVES	((-1, ('CO', 'N')), 1)
ADJECTIVES	((-1, ('Cultures', 'N')), 1)
ADJECTIVES	((-1, ('barreur', 'N')), 2)
ADJECTIVES	((1, ('héritage', 'N')), 1)
ADJECTIVES	((1, ('Taxotère', 'N')), 2)
ADJECTIVES	((1, ('gérant', 'N')), 2)
ADJECTIVES	((-1, ('vice-président', 'N')), 1)
ADJECTIVES	((1, ('masque', 'N')), 1)
ADJECTIVES	((-1, ('Adebayor', 'N')), 1)
ADJECTIVES	((-1, ('vivement', 'ADV')), 1)
ADJECTIVES	((-1, ('ski', 'N')), 1)
ADJECTIVES	((-1, ('maraudeur', 'N')), 1)
ADJECTIVES	((-1, ('sucrer', 'V')), 1)
ADJECTIVES	((-1, ('lutin', 'N')), 1)
ADJECTIVES	((1, ('Europe', 'N')), 1)
ADJECTIVES	((-1, ('Lauer', 'N')), 1)
ADJECTIVES	((-1, ('epanouissement', 'ADV')), 1)
ADJECTIVES	((-1, ('surgir', 'V')), 1)
ADJECTIVES	((-1, ('Montrapon', 'N')), 2)
ADJECTIVES	((1, ('ovation', 'N')), 1)
ADJECTIVES	((-1, ('talent', 'N')), 2)
ADJECTIVES	((-1, ('foire', 'N')), 2)
ADJECTIVES	((1, ('essayer', 'V')), 1)
ADJECTIVES	((1, ('goutte', 'N')), 1)
ADJECTIVES	((1, ('gabarit', 'N')), 1)
ADJECTIVES	((1, ('occasion', 'N')), 1)
ADJECTIVES	((1, ('vanter', 'V')), 1)
ADJECTIVES	((-1, ('bonnet', 'N')), 1)
ADJECTIVES	((-1, ('professeur', 'N')), 2)
ADJECTIVES	((1, ('poule', 'N')), 2)
ADJECTIVES	((-1, ('cylindrée', 'N')), 1)
ADJECTIVES	((-1, ('Bonduel', 'A')), 1)
ADJECTIVES	((1, ('triomphateur', 'N')), 2)
ADJECTIVES	((-1, ('général', 'A')), 1)
ADJECTIVES	((1, ('traverser', 'V')), 1)
ADJECTIVES	((1, ('Vaclav', 'N')), 1)
ADJECTIVES	((-1, ('chambre', 'N')), 2)
ADJECTIVES	((-1, ('saison', 'N')), 2)
ADJECTIVES	((1, ('bénévole', 'N')), 1)
ADJECTIVES	((-1, ('asphalte', 'N')), 1)
ADJECTIVES	((-1, ('chur', 'N')), 1)
ADJECTIVES	((-1, ('forfait', 'N')), 1)
ADJECTIVES	((1, ('conditionner', 'V')), 1)
ADJECTIVES	((-1, ('Bes', 'N')), 1)
ADJECTIVES	((1, ('poursuivre', 'V')), 1)
ADJECTIVES	((-1, ('arrière', 'N')), 1)
ADJECTIVES	((1, ('pharmaceutique', 'A')), 1)
ADJECTIVES	((1, ('époque', 'N')), 2)
ADJECTIVES	((1, ('faux-plat', 'N')), 2)
ADJECTIVES	((-1, ('phare', 'N')), 1)
ADJECTIVES	((1, ('gratuité', 'N')), 1)
ADJECTIVES	((1, ('acte', 'N')), 2)
ADJECTIVES	((1, ('littérature', 'N')), 1)
ADJECTIVES	((1, ('BOUZONVILLE', 'N')), 1)
ADJECTIVES	((1, ('expertise', 'N')), 1)
ADJECTIVES	((1, ('scierie', 'N')), 1)
ADJECTIVES	((-1, ('tarifaire', 'A')), 1)
ADJECTIVES	((1, ('exploitation', 'N')), 1)
ADJECTIVES	((-1, ('émeutier', 'N')), 1)
ADJECTIVES	((1, ('délinquant', 'N')), 1)
ADJECTIVES	((1, ('Gilles', 'N')), 1)
ADJECTIVES	((-1, ('samedi', 'N')), 2)
ADJECTIVES	((-1, ('centre', 'N')), 1)
ADJECTIVES	((1, ('besoin', 'N')), 2)
ADJECTIVES	((-1, ('Afrique', 'N')), 1)
ADJECTIVES	((-1, ('terminer', 'V')), 2)
ADJECTIVES	((-1, ('grand-mère', 'N')), 1)
ADJECTIVES	((-1, ('lapin', 'N')), 1)
ADJECTIVES	((1, ('Ban-de-Laveline', 'N')), 1)
ADJECTIVES	((1, ('non_plus', 'ADV')), 2)
ADJECTIVES	((1, ('Baulay-St', 'N')), 1)
ADJECTIVES	((-1, ('rouge', 'A')), 1)
ADJECTIVES	((1, ('Bellédonien', 'N')), 1)
ADJECTIVES	((-1, ('empreinte', 'N')), 2)
ADJECTIVES	((-1, ('arytmie', 'N')), 2)
ADJECTIVES	((-1, ('secrétariat', 'N')), 2)
ADJECTIVES	((-1, ('corbeille', 'N')), 1)
ADJECTIVES	((1, ('Lunéville', 'N')), 1)
ADJECTIVES	((-1, ('végétal', 'N')), 1)
ADJECTIVES	((-1, ('concession', 'N')), 1)
ADJECTIVES	((1, ('racontotte', 'N')), 1)
ADJECTIVES	((-1, ('électronique', 'A')), 1)
ADJECTIVES	((-1, ('Marmolle', 'N')), 1)
ADJECTIVES	((-1, ('etre', 'V')), 1)
ADJECTIVES	((-1, ('division', 'N')), 1)
ADJECTIVES	((-1, ('200m', 'N')), 1)
ADJECTIVES	((-1, ('solidarité', 'N')), 1)
ADJECTIVES	((1, ('parquet', 'N')), 2)
ADJECTIVES	((1, ('triathlète', 'N')), 1)
ADJECTIVES	((-1, ('transports', 'N')), 1)
ADJECTIVES	((-1, ('ÙRégression', 'N')), 1)
ADJECTIVES	((-1, ('P', 'N')), 1)
ADJECTIVES	((1, ('cellule', 'N')), 1)
ADJECTIVES	((1, ('paire', 'N')), 1)
ADJECTIVES	((1, ('offices', 'N')), 1)
ADJECTIVES	((1, ('contractuel', 'N')), 1)
ADJECTIVES	((1, ('Masculin', 'N')), 1)
ADJECTIVES	((-1, ('cuisinier', 'N')), 1)
ADJECTIVES	((-1, ('ping-pong', 'N')), 1)
ADJECTIVES	((1, ('potentiel', 'N')), 1)
ADJECTIVES	((-1, ('coach', 'N')), 1)
ADJECTIVES	((-1, ('saucisse', 'N')), 1)
ADJECTIVES	((1, ('barrage', 'N')), 1)
ADJECTIVES	((-1, ('Malhot', 'N')), 1)
ADJECTIVES	((-1, ('visage', 'N')), 1)
ADJECTIVES	((1, ('pause', 'N')), 2)
ADJECTIVES	((-1, ('ajustement', 'N')), 1)
ADJECTIVES	((-1, ('mardi', 'N')), 2)
ADJECTIVES	((-1, ('Faria', 'N')), 2)
ADJECTIVES	((-1, ('réputer', 'V')), 2)
ADJECTIVES	((-1, ('couture', 'N')), 1)
ADJECTIVES	((1, ('50', 'A')), 1)
ADJECTIVES	((1, ('carnet', 'N')), 1)
ADJECTIVES	((1, ('filtre', 'N')), 1)
ADJECTIVES	((-1, ('Quarante', 'N')), 1)
ADJECTIVES	((-1, ('Franois-Besançon', 'N')), 1)
ADJECTIVES	((1, ('forfait', 'N')), 1)
ADJECTIVES	((1, ('Bes', 'N')), 1)
ADJECTIVES	((-1, ('roman', 'N')), 1)
ADJECTIVES	((-1, ('Frappreau', 'N')), 1)
ADJECTIVES	((1, ('comprendre', 'V')), 1)
ADJECTIVES	((-1, ('CIM', 'N')), 1)
ADJECTIVES	((-1, ('Noël', 'N')), 1)
ADJECTIVES	((1, ('récent', 'A')), 2)
ADJECTIVES	((-1, ('Montabord', 'N')), 1)
ADJECTIVES	((1, ('inspiration', 'N')), 1)
ADJECTIVES	((-1, ('bombe', 'N')), 1)
ADJECTIVES	((1, ('lune', 'N')), 1)
ADJECTIVES	((-1, ('repas', 'N')), 1)
ADJECTIVES	((1, ('fiche', 'N')), 1)
ADJECTIVES	((-1, ('EVBS', 'N')), 1)
ADJECTIVES	((-1, ('business', 'N')), 1)
ADJECTIVES	((1, ('exil', 'N')), 1)
ADJECTIVES	((-1, ('familial', 'A')), 2)
ADJECTIVES	((-1, ('différend', 'N')), 1)
ADJECTIVES	((1, ('affluence', 'ADV')), 1)
ADJECTIVES	((1, ('excursion', 'N')), 1)
ADJECTIVES	((-1, ('morceau', 'N')), 1)
ADJECTIVES	((-1, ('national', 'A')), 1)
ADJECTIVES	((1, ('cacao', 'N')), 1)
ADJECTIVES	((-1, ('américain', 'A')), 1)
ADJECTIVES	((-1, ('DANUBE', 'N')), 1)
ADJECTIVES	((-1, ('salami', 'N')), 1)
ADJECTIVES	((1, ('meilleur', 'N')), 2)
ADJECTIVES	((1, ('Alitalia', 'N')), 1)
ADJECTIVES	((1, ('trésor', 'N')), 1)
ADJECTIVES	((1, ('Emmaüs', 'N')), 1)
ADJECTIVES	((-1, ('Janod', 'N')), 1)
ADJECTIVES	((1, ('sociétaire', 'N')), 1)
ADJECTIVES	((-1, ('transaction', 'N')), 1)
ADJECTIVES	((1, ('Uxegney', 'N')), 1)
ADJECTIVES	((1, ('Kenny', 'N')), 1)
ADJECTIVES	((1, ('chanteur', 'N')), 2)
ADJECTIVES	((-1, ('Loue-Besançon', 'N')), 1)
ADJECTIVES	((-1, ('indice', 'N')), 1)
ADJECTIVES	((-1, ('choc', 'N')), 1)
ADJECTIVES	((1, ('apprentissage', 'N')), 2)
ADJECTIVES	((1, ('inoffensif', 'A')), 1)
ADJECTIVES	((-1, ('for', 'N')), 1)
ADJECTIVES	((1, ('adjoindre', 'A')), 2)
ADJECTIVES	((-1, ('étudiant', 'A')), 1)
ADJECTIVES	((-1, ('résidentiel', 'A')), 2)
ADJECTIVES	((1, ('maître-nageur', 'N')), 2)
ADJECTIVES	((1, ('éviter', 'V')), 1)
ADJECTIVES	((-1, ('boxe', 'N')), 2)
ADJECTIVES	((1, ('somme', 'N')), 1)
ADJECTIVES	((-1, ('GR', 'N')), 1)
ADJECTIVES	((1, ('plasmaphérèse', 'N')), 1)
ADJECTIVES	((1, ('caissier', 'N')), 2)
ADJECTIVES	((1, ('motopompe', 'N')), 1)
ADJECTIVES	((-1, ('bowling', 'N')), 1)
ADJECTIVES	((-1, ('ville', 'N')), 1)
ADJECTIVES	((1, ('helvétique', 'A')), 1)
ADJECTIVES	((-1, ('teinture', 'N')), 1)
ADJECTIVES	((1, ('BNP', 'N')), 1)
ADJECTIVES	((-1, ('but', 'N')), 2)
ADJECTIVES	((-1, ('quelque', 'A')), 1)
ADJECTIVES	((1, ('Belfort-Nord', 'N')), 1)
ADJECTIVES	((-1, ('Lemos', 'N')), 1)
ADJECTIVES	((1, ('exposition', 'N')), 1)
ADJECTIVES	((-1, ('resté', 'N')), 1)
ADJECTIVES	((-1, ('hôtel', 'N')), 1)
ADJECTIVES	((-1, ('Dabonnot', 'N')), 1)
ADJECTIVES	((-1, ('Voltat', 'N')), 1)
ADJECTIVES	((-1, ('basque', 'A')), 1)
ADJECTIVES	((1, ('écrire', 'V')), 1)
ADJECTIVES	((-1, ('conservatoire', 'N')), 1)
ADJECTIVES	((-1, ('Cuny', 'N')), 1)
ADJECTIVES	((1, ('féminin', 'A')), 2)
ADJECTIVES	((1, ('venue', 'N')), 1)
ADJECTIVES	((1, ('miroir', 'N')), 1)
ADJECTIVES	((1, ('cc', 'N')), 1)
ADJECTIVES	((-1, ('mignonne', 'N')), 1)
ADJECTIVES	((-1, ('_', 'N')), 1)
ADJECTIVES	((-1, ('menduni', 'N')), 2)
ADJECTIVES	((-1, ('chorégraphie', 'N')), 1)
ADJECTIVES	((-1, ('intellectuel', 'N')), 1)
ADJECTIVES	((1, ('sonate', 'N')), 1)
ADJECTIVES	((-1, ('fort', 'A')), 1)
ADJECTIVES	((-1, ('Valentin', 'N')), 1)
ADJECTIVES	((-1, ('écrivain', 'N')), 2)
ADJECTIVES	((-1, ('dénomination', 'N')), 1)
ADJECTIVES	((1, ('pétanque', 'N')), 1)
ADJECTIVES	((-1, ('Sanchez', 'N')), 1)
ADJECTIVES	((1, ('miniature', 'A')), 1)
ADJECTIVES	((-1, ('buse', 'N')), 1)
ADJECTIVES	((1, ('salut', 'N')), 1)
ADJECTIVES	((-1, ('karting', 'N')), 1)
ADJECTIVES	((-1, ('également', 'ADV')), 2)
ADJECTIVES	((1, ('affront', 'N')), 1)
ADJECTIVES	((1, ('bémole', 'N')), 1)
ADJECTIVES	((-1, ('Velaine', 'N')), 1)
ADJECTIVES	((-1, ('prendre', 'A')), 1)
ADJECTIVES	((-1, ('1.201e', 'N')), 1)
ADJECTIVES	((1, ('équiper', 'V')), 2)
ADJECTIVES	((1, ('entrée', 'N')), 1)
ADJECTIVES	((1, ('calibre', 'N')), 1)
ADJECTIVES	((1, ('Akri', 'N')), 1)
ADJECTIVES	((-1, ('pétanque', 'N')), 2)
ADJECTIVES	((1, ('abriter', 'V')), 1)
ADJECTIVES	((1, ('pensionnaire', 'N')), 2)
ADJECTIVES	((1, ('allure', 'N')), 1)
ADJECTIVES	((-1, ('pongiste', 'N')), 1)
ADJECTIVES	((-1, ('compteur', 'N')), 1)
ADJECTIVES	((-1, ('mythe', 'N')), 1)
ADJECTIVES	((-1, ('assistant', 'A')), 2)
ADJECTIVES	((1, ('combativité', 'N')), 2)
ADJECTIVES	((1, ('régiment', 'N')), 2)
ADJECTIVES	((-1, ('août', 'N')), 1)
ADJECTIVES	((1, ('accessoire', 'N')), 1)
ADJECTIVES	((-1, ('conviction', 'N')), 2)
ADJECTIVES	((1, ('réalisme', 'N')), 1)
ADJECTIVES	((-1, ('désobéissance', 'N')), 1)
ADJECTIVES	((1, ('transparent', 'A')), 1)
ADJECTIVES	((-1, ('au_total', 'ADV')), 1)
ADJECTIVES	((-1, ('cheminée', 'N')), 1)
ADJECTIVES	((1, ('visée', 'N')), 1)
ADJECTIVES	((-1, ('Pas-de-Calais', 'N')), 1)
ADJECTIVES	((-1, ('fonction', 'N')), 2)
ADJECTIVES	((1, ('salon', 'N')), 1)
ADJECTIVES	((-1, ('vertu', 'N')), 1)
ADJECTIVES	((-1, ('avèrera', 'V')), 1)
ADJECTIVES	((-1, ('Jeanpierre', 'N')), 1)
ADJECTIVES	((-1, ('Prés-Moiransb', 'N')), 1)
ADJECTIVES	((-1, ('soutènement', 'N')), 1)
ADJECTIVES	((-1, ('dignité', 'N')), 1)
ADJECTIVES	((-1, ('plan', 'N')), 2)
ADJECTIVES	((1, ('commun', 'A')), 1)
ADJECTIVES	((-1, ('Mougel', 'N')), 1)
ADJECTIVES	((-1, ('massif', 'N')), 2)
ADJECTIVES	((-1, ('fanfare', 'N')), 1)
ADJECTIVES	((1, ('Flament', 'N')), 2)
ADJECTIVES	((-1, ('emplacement', 'N')), 1)
ADJECTIVES	((-1, ('petit', 'N')), 1)
ADJECTIVES	((1, ('curriculum_vitae', 'N')), 1)
ADJECTIVES	((-1, ('saveur', 'N')), 1)
ADJECTIVES	((1, ('folklorique', 'A')), 2)
ADJECTIVES	((1, ('communiquer', 'V')), 1)
ADJECTIVES	((1, ('giratoire', 'A')), 1)
ADJECTIVES	((-1, ('PECHE', 'N')), 1)
ADJECTIVES	((1, ('entendre', 'V')), 1)
ADJECTIVES	((-1, ('machinerie', 'N')), 1)
ADJECTIVES	((-1, ('set', 'N')), 1)
ADJECTIVES	((1, ('post-bac', 'N')), 1)
ADJECTIVES	((1, ('entretien', 'N')), 2)
ADJECTIVES	((-1, ('goguet', 'N')), 1)
ADJECTIVES	((-1, ('Centres', 'N')), 1)
ADJECTIVES	((-1, ('croix', 'N')), 1)
ADJECTIVES	((-1, ('festin', 'N')), 1)
ADJECTIVES	((-1, ('Arlier', 'N')), 1)
ADJECTIVES	((1, ('apparaître', 'V')), 1)
ADJECTIVES	((-1, ('Bemolle', 'N')), 1)
ADJECTIVES	((1, ('messe', 'N')), 1)
ADJECTIVES	((1, ('sujet', 'N')), 2)
ADJECTIVES	((1, ('Kleist', 'N')), 1)
ADJECTIVES	((-1, ('Mechiet', 'N')), 1)
ADJECTIVES	((-1, ('narine', 'N')), 1)
ADJECTIVES	((1, ('gauche', 'N')), 1)
ADJECTIVES	((1, ('attributaire', 'N')), 1)
ADJECTIVES	((-1, ('alimentation', 'N')), 2)
ADJECTIVES	((-1, ('bolandoz-Ornans', 'N')), 1)
ADJECTIVES	((-1, ('applaudissement', 'N')), 2)
ADJECTIVES	((-1, ('Rai', 'N')), 1)
ADJECTIVES	((1, ('Supérieure', 'N')), 1)
ADJECTIVES	((-1, ('communal', 'A')), 1)
ADJECTIVES	((-1, ('anorak', 'N')), 1)
ADJECTIVES	((1, ('âgé', 'A')), 2)
ADJECTIVES	((1, ('station', 'N')), 2)
ADJECTIVES	((1, ('effectuer', 'V')), 2)
ADJECTIVES	((1, ('ville-campagn', 'A')), 1)
ADJECTIVES	((-1, ('carte', 'N')), 1)
ADJECTIVES	((-1, ('bus', 'N')), 2)
ADJECTIVES	((1, ('kitchenette', 'N')), 1)
ADJECTIVES	((1, ('modifier', 'V')), 1)
ADJECTIVES	((-1, ('comportement', 'N')), 2)
ADJECTIVES	((-1, ('seulement', 'ADV')), 1)
ADJECTIVES	((1, ('pratiquant', 'N')), 2)
ADJECTIVES	((-1, ('entame', 'V')), 1)
ADJECTIVES	((1, ('distinguer', 'V')), 1)
ADJECTIVES	((-1, ('femme', 'N')), 2)
ADJECTIVES	((-1, ('vététiste', 'N')), 1)
ADJECTIVES	((-1, ('rétraction', 'N')), 1)
ADJECTIVES	((-1, ('refus', 'N')), 1)
ADJECTIVES	((1, ('idée', 'N')), 2)
ADJECTIVES	((-1, ('recherche', 'N')), 1)
ADJECTIVES	((-1, ('jardinier', 'N')), 1)
ADJECTIVES	((-1, ('conscience', 'N')), 1)
ADJECTIVES	((-1, ('audience', 'N')), 1)
ADJECTIVES	((1, ('puissant', 'A')), 1)
ADJECTIVES	((-1, ('manne', 'N')), 1)
ADJECTIVES	((1, ('drainer', 'V')), 1)
ADJECTIVES	((-1, ('allégement', 'N')), 1)
ADJECTIVES	((-1, ('Laxovien', 'N')), 1)
ADJECTIVES	((-1, ('cellule', 'N')), 1)
ADJECTIVES	((-1, ('couvre-chef', 'N')), 1)
ADJECTIVES	((1, ('pts', 'N')), 1)
ADJECTIVES	((-1, ('pâtissier', 'N')), 1)
ADJECTIVES	((-1, ('marché', 'N')), 1)
ADJECTIVES	((1, ('machine', 'N')), 2)
ADJECTIVES	((1, ('île', 'N')), 1)
ADJECTIVES	((-1, ('manifestation', 'N')), 1)
ADJECTIVES	((1, ('poupée', 'N')), 1)
ADJECTIVES	((-1, ('3', 'N')), 2)
ADJECTIVES	((-1, ('astuce', 'N')), 1)
ADJECTIVES	((1, ('Christelle', 'N')), 1)
ADJECTIVES	((-1, ('87.7', 'A')), 1)
ADJECTIVES	((-1, ('incidence', 'N')), 1)
ADJECTIVES	((-1, ('stabilité', 'N')), 1)
ADJECTIVES	((-1, ('match', 'N')), 2)
ADJECTIVES	((-1, ('Johnston', 'N')), 1)
ADJECTIVES	((1, ('manipulation', 'N')), 1)
ADJECTIVES	((-1, ('corporation', 'N')), 1)
ADJECTIVES	((1, ('nain', 'N')), 1)
ADJECTIVES	((1, ('dénonciation', 'N')), 1)
ADJECTIVES	((-1, ('prochain', 'A')), 1)
ADJECTIVES	((1, ('citer', 'V')), 1)
ADJECTIVES	((-1, ('Paris', 'N')), 1)
ADJECTIVES	((-1, ('donner', 'V')), 2)
ADJECTIVES	((1, ('double', 'N')), 2)
ADJECTIVES	((-1, ('inscription', 'N')), 2)
ADJECTIVES	((1, ('problème', 'N')), 2)
ADJECTIVES	((1, ('vésulien', 'N')), 1)
ADJECTIVES	((1, ('Afrique', 'N')), 1)
ADJECTIVES	((-1, ('biche', 'N')), 1)
ADJECTIVES	((-1, ('mesure', 'N')), 2)
ADJECTIVES	((1, ('anniversaire', 'N')), 1)
ADJECTIVES	((1, ('privilège', 'N')), 1)
ADJECTIVES	((1, ('Mathieu', 'N')), 1)
ADJECTIVES	((-1, ('tokay-pinot', 'N')), 1)
ADJECTIVES	((1, ('intention', 'N')), 2)
ADJECTIVES	((1, ('escrime', 'N')), 1)
ADJECTIVES	((-1, ('Heillecourt', 'N')), 2)
ADJECTIVES	((-1, ('tronçon', 'N')), 1)
ADJECTIVES	((-1, ('mélange', 'N')), 1)
ADJECTIVES	((1, ('Villars', 'N')), 1)
ADJECTIVES	((-1, ('passablement', 'ADV')), 1)
ADJECTIVES	((1, ('chaussée', 'N')), 1)
ADJECTIVES	((-1, ('occultation', 'N')), 1)
ADJECTIVES	((1, ('maillage', 'N')), 1)
ADJECTIVES	((-1, ('Beaujeu2', 'N')), 1)
ADJECTIVES	((-1, ('écharpe', 'N')), 1)
ADJECTIVES	((-1, ('dunk', 'N')), 1)
ADJECTIVES	((-1, ('casque', 'N')), 1)
