NOMS	((1, ('esprit', 'N')), 1)
NOMS	((-1, ('Marlène', 'N')), 1)
NOMS	((1, ('lunaire', 'N')), 1)
NOMS	((-1, ('dominer', 'V')), 1)
NOMS	((1, ('Mauro-', 'N')), 1)
NOMS	((1, ('enveloppe', 'N')), 1)
NOMS	((-1, ('bilan', 'N')), 1)
NOMS	((1, ('hardcore', 'A')), 1)
NOMS	((1, ('Warnet', 'N')), 1)
NOMS	((-1, ('eagle-eye', 'N')), 1)
NOMS	((1, ('Vanola', 'N')), 1)
NOMS	((-1, ('DIREN', 'N')), 1)
NOMS	((1, ('Anelka', 'N')), 1)
NOMS	((1, ('pluriel', 'A')), 1)
NOMS	((1, ('Vienet', 'N')), 1)
NOMS	((1, ('plante', 'N')), 1)
NOMS	((-1, ('1.200.000', 'A')), 1)
NOMS	((-1, ('adjoint', 'N')), 1)
NOMS	((-1, ('Verdunoi', 'N')), 1)
NOMS	((1, ('haut-marnais', 'A')), 1)
NOMS	((1, ('Grosmaire', 'N')), 1)
NOMS	((1, ('Charles', 'N')), 1)
NOMS	((1, ('ducal', 'A')), 1)
NOMS	((-1, ('parcelle', 'N')), 1)
NOMS	((-1, ('CLio', 'N')), 1)
NOMS	((1, ('Koalal', 'N')), 1)
NOMS	((1, ('DEC', 'N')), 1)
NOMS	((1, ('cadeau', 'N')), 1)
NOMS	((-1, ('AROFFE', 'N')), 1)
NOMS	((-1, ('poète', 'N')), 1)
NOMS	((-1, ('9.500', 'A')), 1)
NOMS	((-1, ('Baden', 'N')), 1)
NOMS	((-1, ('Missler', 'N')), 1)
NOMS	((-1, ('Meddy', 'N')), 1)
NOMS	((1, ('soir', 'N')), 1)
NOMS	((-1, ('TAB', 'N')), 1)
NOMS	((-1, ('cession', 'N')), 1)
NOMS	((1, ('Dalval-Mathis', 'N')), 1)
NOMS	((1, ('rachat', 'N')), 1)
NOMS	((1, ('vézelisien', 'A')), 1)
NOMS	((1, ('Fremiot', 'N')), 1)
NOMS	((1, ('Goude', 'N')), 1)
NOMS	((-1, ('Metzger-Sanson', 'N')), 1)
NOMS	((1, ('Wary', 'N')), 1)
NOMS	((-1, ('turn-over', 'A')), 1)
NOMS	((1, ('France-Télécom', 'N')), 1)
NOMS	((1, ('6', 'A')), 1)
NOMS	((1, ('fatidique', 'A')), 1)
NOMS	((-1, ('Joacquin', 'N')), 1)
NOMS	((1, ('Kalsoum', 'N')), 1)
NOMS	((-1, ('extérieur', 'N')), 1)
NOMS	((1, ('périmer', 'A')), 1)
NOMS	((1, ('archi-comble', 'ADV')), 1)
NOMS	((1, ("tout_à_l'heure", 'ADV')), 1)
NOMS	((1, ('GUYOT-JEANNIN', 'N')), 1)
NOMS	((1, ('Weigel', 'N')), 1)
NOMS	((1, ('Bourriane', 'N')), 1)
NOMS	((1, ('Pondgiclis', 'N')), 1)
NOMS	((1, ('Baroncourt', 'N')), 1)
NOMS	((1, ('Tzara', 'N')), 1)
NOMS	((1, ('financièrement', 'ADV')), 1)
NOMS	((1, ('Amelet', 'N')), 1)
NOMS	((-1, ('Word', 'N')), 1)
NOMS	((-1, ('menuisier', 'N')), 1)
NOMS	((1, ('chouette', 'N')), 1)
NOMS	((1, ('Courant', 'N')), 1)
NOMS	((1, ('raciste', 'A')), 1)
NOMS	((-1, ('Geoffroy', 'N')), 1)
NOMS	((-1, ('surface', 'N')), 1)
NOMS	((-1, ('Déodatien', 'N')), 1)
NOMS	((1, ('MUNICIPALITE', 'N')), 1)
NOMS	((-1, ('place', 'N')), 1)
NOMS	((1, ('Schnepf', 'N')), 1)
NOMS	((-1, ('instance', 'N')), 1)
NOMS	((1, ('Valk', 'N')), 1)
NOMS	((1, ('gondrevillois', 'ADV')), 1)
NOMS	((1, ('Pringly', 'N')), 1)
NOMS	((1, ('Musique', 'A')), 1)
NOMS	((-1, ('Aménagement', 'ADV')), 1)
NOMS	((1, ('Flachez', 'N')), 1)
NOMS	((1, ('Tridon', 'N')), 1)
NOMS	((-1, ('Rouen', 'N')), 1)
NOMS	((1, ('raisonnable', 'A')), 1)
NOMS	((1, ('Drouant-Hamen', 'N')), 1)
NOMS	((-1, ('VTT', 'N')), 1)
NOMS	((1, ('City', 'N')), 1)
NOMS	((-1, ('sévère', 'A')), 1)
NOMS	((1, ('EL', 'N')), 1)
NOMS	((1, ('Linda', 'N')), 1)
NOMS	((-1, ('aller', 'V')), 1)
NOMS	((1, ('sarregueminois', 'A')), 1)
NOMS	((-1, ('6-4', 'A')), 1)
NOMS	((1, ('bois', 'N')), 1)
NOMS	((1, ('cantine-garderie', 'N')), 1)
NOMS	((1, ('vulgaire', 'A')), 1)
NOMS	((1, ('Leclere', 'N')), 1)
NOMS	((1, ('incomplet', 'A')), 1)
NOMS	((1, ('nylon', 'N')), 1)
NOMS	((1, ('Loca-mob', 'N')), 1)
NOMS	((1, ('Reichel', 'N')), 1)
NOMS	((1, ('belfort._', 'N')), 1)
NOMS	((-1, ('Etuz', 'N')), 1)
NOMS	((1, ('INUTILES', 'N')), 1)
NOMS	((1, ('40F', 'N')), 1)
NOMS	((1, ('désapprouver', 'V')), 1)
NOMS	((1, ('synthétique', 'A')), 1)
NOMS	((1, ('Barsaoui', 'N')), 1)
NOMS	((-1, ('montre', 'N')), 1)
NOMS	((1, ('Lourenço', 'N')), 1)
NOMS	((1, ('Bogart', 'N')), 1)
NOMS	((-1, ('librairie', 'N')), 1)
NOMS	((1, ('2583', 'A')), 1)
NOMS	((1, ('Messelet', 'N')), 1)
NOMS	((-1, ('E3', 'A')), 1)
NOMS	((-1, ('dernier', 'A')), 1)
NOMS	((1, ('Clémençon', 'N')), 1)
NOMS	((-1, ('brahim', 'N')), 1)
NOMS	((1, ('Trio', 'N')), 1)
NOMS	((1, ('émanciper', 'V')), 1)
NOMS	((1, ('Lott', 'N')), 1)
NOMS	((-1, ('Murielle', 'N')), 1)
NOMS	((1, ('cistercien', 'A')), 1)
NOMS	((-1, ('Jesse', 'N')), 1)
NOMS	((-1, ('BULLE-BANNANS', 'N')), 1)
NOMS	((1, ('tourner', 'V')), 1)
NOMS	((1, ('fédératif', 'A')), 1)
NOMS	((1, ('Mattei', 'N')), 1)
NOMS	((-1, ('comment', 'ADV')), 1)
NOMS	((1, ('Aydoilles', 'N')), 1)
NOMS	((1, ('Lamaix', 'N')), 1)
NOMS	((1, ('Lannoy', 'N')), 1)
NOMS	((-1, ('ordre', 'N')), 1)
NOMS	((1, ('Chéron', 'N')), 1)
NOMS	((1, ('aéronautique', 'A')), 1)
NOMS	((-1, ('Ciba', 'N')), 1)
NOMS	((1, ('Consignie', 'N')), 1)
NOMS	((1, ('LOISIR', 'N')), 1)
NOMS	((1, ('Chodek', 'N')), 1)
NOMS	((1, ('parler', 'V')), 1)
NOMS	((1, ('amusant', 'A')), 1)
NOMS	((-1, ('Selma', 'N')), 1)
NOMS	((1, ('55A', 'N')), 1)
NOMS	((-1, ('NL', 'N')), 1)
NOMS	((-1, ('Entre-Roches', 'N')), 1)
NOMS	((1, ('3', 'N')), 1)
NOMS	((1, ('affronter', 'V')), 1)
NOMS	((-1, ('noter', 'V')), 1)
NOMS	((1, ('1971', 'N')), 1)
NOMS	((1, ('irrécouvrable', 'A')), 1)
NOMS	((-1, ('de_nouveau', 'ADV')), 1)
NOMS	((1, ('Houari', 'N')), 1)
NOMS	((1, ('fcrsn', 'N')), 1)
NOMS	((-1, ('don', 'N')), 1)
NOMS	((-1, ('Bladabloum', 'A')), 1)
NOMS	((1, ('disséminer', 'V')), 1)
NOMS	((-1, ('Matenet', 'N')), 1)
NOMS	((-1, ('activité', 'N')), 1)
NOMS	((1, ('23-24', 'A')), 1)
NOMS	((1, ('Menin', 'N')), 1)
NOMS	((-1, ('époque', 'N')), 1)
NOMS	((1, ('hommage', 'N')), 1)
NOMS	((-1, ('obliger', 'V')), 1)
NOMS	((1, ('coupant', 'A')), 1)
NOMS	((1, ('GAGNANTS', 'N')), 1)
NOMS	((1, ('agréger', 'A')), 1)
NOMS	((1, ('humbert', 'N')), 1)
NOMS	((1, ('Vuillemey', 'N')), 1)
NOMS	((1, ('Chatelet', 'N')), 1)
NOMS	((1, ('1306', 'A')), 1)
NOMS	((1, ('St-Nicolas', 'N')), 1)
NOMS	((1, ('Funky', 'N')), 1)
NOMS	((1, ('Jeanblanc', 'N')), 1)
NOMS	((1, ('vainqueur', 'N')), 1)
NOMS	((-1, ('podium', 'N')), 1)
NOMS	((-1, ('produit', 'N')), 1)
NOMS	((1, ('35F', 'N')), 1)
NOMS	((1, ('Isoir', 'N')), 1)
NOMS	((1, ('MONTBÉLIARD', 'N')), 1)
NOMS	((1, ('Hanzo', 'N')), 1)
NOMS	((1, ('Journot', 'N')), 1)
NOMS	((-1, ('Expo', 'N')), 1)
NOMS	((-1, ('plaisir', 'N')), 1)
NOMS	((1, ('Pariset', 'N')), 1)
NOMS	((-1, ('émouvoir', 'V')), 1)
NOMS	((1, ('Théâtre', 'A')), 1)
NOMS	((-1, ('FLI', 'N')), 1)
NOMS	((1, ('fructueux', 'A')), 1)
NOMS	((1, ('Brisseau', 'N')), 1)
NOMS	((-1, ('omnisport', 'ADV')), 1)
NOMS	((-1, ('Marseille', 'N')), 1)
NOMS	((1, ('Orus', 'N')), 1)
NOMS	((1, ('Méline', 'N')), 1)
NOMS	((1, ('Perolla', 'N')), 1)
NOMS	((1, ('Tollini', 'N')), 1)
NOMS	((-1, ('Jaime', 'N')), 1)
NOMS	((1, ('03.81.51.10.70', 'A')), 1)
NOMS	((1, ('lès-Vesoul', 'N')), 1)
NOMS	((1, ('garou', 'N')), 1)
NOMS	((1, ('Bee', 'N')), 1)
NOMS	((1, ('méditerranéen', 'A')), 1)
NOMS	((1, ('19.691', 'N')), 1)
NOMS	((-1, ('BAUME-LES-DAMES', 'N')), 1)
NOMS	((1, ('blessure', 'N')), 1)
NOMS	((-1, ('ouverture', 'N')), 1)
NOMS	((-1, ('boulangerie', 'N')), 1)
NOMS	((-1, ('METZ', 'N')), 1)
NOMS	((-1, ('16-18', 'A')), 1)
NOMS	((-1, ('rival', 'A')), 1)
NOMS	((1, ('lapiner', 'V')), 1)
NOMS	((1, ('House', 'N')), 1)
NOMS	((-1, ('4-1', 'N')), 1)
NOMS	((1, ('Masse', 'N')), 1)
NOMS	((-1, ('15.000', 'A')), 1)
NOMS	((-1, ('Yannick', 'N')), 1)
NOMS	((-1, ('Lacs', 'N')), 1)
NOMS	((1, ('confirmer', 'V')), 1)
NOMS	((1, ('Sochaux', 'N')), 1)
NOMS	((1, ('Brusson', 'N')), 1)
NOMS	((-1, ('Lazlo', 'N')), 1)
NOMS	((-1, ('quarante-deux', 'A')), 1)
NOMS	((1, ('BTPI', 'N')), 1)
NOMS	((1, ('Maurer', 'N')), 1)
NOMS	((1, ('Chemaudin', 'N')), 1)
NOMS	((-1, ('CUSTINES', 'N')), 1)
NOMS	((1, ('fait', 'N')), 1)
NOMS	((-1, ('Girolamo', 'N')), 1)
NOMS	((-1, ('Gentjan', 'N')), 1)
NOMS	((1, ('orner', 'V')), 1)
NOMS	((-1, ('Jean-Macé', 'N')), 1)
NOMS	((1, ('Gérardmer', 'N')), 1)
NOMS	((-1, ('EPINAL.-', 'N')), 1)
NOMS	((1, ('Neveux', 'N')), 1)
NOMS	((1, ('Pierre-Olivier', 'N')), 1)
NOMS	((-1, ('Delaunay', 'N')), 1)
NOMS	((-1, ('Orléans', 'N')), 1)
NOMS	((1, ('Benard', 'N')), 1)
NOMS	((1, ('Saulxures', 'N')), 1)
NOMS	((1, ('CETE-EST', 'N')), 1)
NOMS	((1, ('art', 'N')), 1)
NOMS	((-1, ('fine', 'N')), 1)
NOMS	((1, ('désespérant', 'A')), 1)
NOMS	((-1, ('cure', 'N')), 1)
NOMS	((1, ('ricocher', 'V')), 1)
NOMS	((-1, ('sous-titrer', 'V')), 1)
NOMS	((1, ('logement', 'N')), 1)
NOMS	((1, ('conscrit', 'A')), 1)
NOMS	((1, ('Couturier', 'N')), 1)
NOMS	((1, ('boursier', 'A')), 1)
NOMS	((1, ('Zech', 'N')), 1)
NOMS	((-1, ('footballeur', 'N')), 1)
NOMS	((1, ('Mattern', 'N')), 1)
NOMS	((-1, ('bretelle', 'N')), 1)
NOMS	((1, ('Montémont', 'N')), 1)
NOMS	((1, ('Lelièvre', 'N')), 1)
NOMS	((1, ('repiquer', 'V')), 1)
NOMS	((1, ('Valroff', 'N')), 1)
NOMS	((-1, ('laxisme', 'N')), 1)
NOMS	((-1, ('DOUBS', 'N')), 1)
NOMS	((1, ('Fallabrino', 'N')), 1)
NOMS	((-1, ('Gondrevilloi', 'N')), 1)
NOMS	((1, ('ornanais', 'A')), 1)
NOMS	((-1, ('bastille', 'N')), 1)
NOMS	((1, ('Damamme', 'N')), 1)
NOMS	((1, ('Pierrefontaine-Laviron', 'N')), 1)
NOMS	((-1, ('Cenk', 'N')), 1)
NOMS	((1, ('monstre', 'N')), 1)
NOMS	((1, ('nostalgique', 'A')), 1)
NOMS	((1, ('Green', 'N')), 1)
NOMS	((1, ('GEORGE', 'N')), 1)
NOMS	((-1, ('Gremillet', 'N')), 1)
NOMS	((1, ('Saint-Max', 'N')), 1)
NOMS	((1, ('compact', 'A')), 1)
NOMS	((-1, ('Said', 'N')), 1)
NOMS	((-1, ('Haut-Rhin', 'N')), 1)
NOMS	((1, ('Louis-Marie', 'N')), 1)
NOMS	((1, ('Ochem', 'N')), 1)
NOMS	((1, ('blinder', 'A')), 1)
NOMS	((1, ('Ramos', 'N')), 1)
NOMS	((1, ('Commodore', 'N')), 1)
NOMS	((1, ('Moutet', 'N')), 1)
NOMS	((-1, ('stationnement', 'ADV')), 1)
NOMS	((-1, ('Ancerville', 'N')), 1)
NOMS	((1, ('assembleuse', 'N')), 1)
NOMS	((1, ('Meuse', 'N')), 1)
NOMS	((1, ('3-0', 'N')), 1)
NOMS	((1, ('Stalingrad', 'N')), 1)
NOMS	((-1, ('Sophie', 'N')), 1)
NOMS	((1, ('F', 'N')), 1)
NOMS	((1, ('Barcelone', 'N')), 1)
NOMS	((1, ('pêcheur', 'N')), 1)
NOMS	((1, ('savoir', 'A')), 1)
NOMS	((1, ('Bachamois', 'A')), 1)
NOMS	((1, ('optimiste', 'A')), 1)
NOMS	((1, ('Pintier', 'N')), 1)
NOMS	((-1, ('Amicale', 'N')), 1)
NOMS	((-1, ('réagir', 'V')), 1)
NOMS	((1, ('Jacques-Philippe', 'N')), 1)
NOMS	((1, ('1/2', 'A')), 1)
NOMS	((1, ('déodatiens', 'ADV')), 1)
NOMS	((1, ('Bertoli', 'N')), 1)
NOMS	((-1, ('75e', 'A')), 1)
NOMS	((1, ('Tellier', 'N')), 1)
NOMS	((1, ('Vernay', 'N')), 1)
NOMS	((-1, ('naissance', 'ADV')), 1)
NOMS	((-1, ('spécial', 'A')), 1)
NOMS	((-1, ('robe', 'N')), 1)
NOMS	((1, ('loi', 'N')), 1)
NOMS	((-1, ('spécifiquement', 'ADV')), 1)
NOMS	((1, ('Pioline', 'N')), 1)
NOMS	((-1, ('Urgence', 'N')), 1)
NOMS	((-1, ('Jean-Louis', 'N')), 1)
NOMS	((-1, ('Josef', 'N')), 1)
NOMS	((1, ('Vaughan', 'N')), 1)
NOMS	((1, ('66,600', 'A')), 1)
NOMS	((-1, ('MC', 'N')), 1)
NOMS	((1, ('augmenter', 'V')), 1)
NOMS	((1, ('rimer', 'V')), 1)
NOMS	((1, ('tél', 'A')), 1)
NOMS	((1, ('épargner', 'V')), 1)
NOMS	((1, ('Gabin-', 'N')), 1)
NOMS	((1, ('minier', 'A')), 1)
NOMS	((1, ('imprévu', 'A')), 1)
NOMS	((-1, ('Yvalise', 'N')), 1)
NOMS	((1, ('Louzy', 'N')), 1)
NOMS	((1, ('psychiatrique', 'A')), 1)
NOMS	((1, ('Bouthineaud', 'N')), 1)
NOMS	((1, ('15/2', 'N')), 1)
NOMS	((1, ('Daumin', 'N')), 1)
NOMS	((-1, ('recul', 'N')), 1)
NOMS	((1, ('omnisport', 'A')), 1)
NOMS	((-1, ('Nissan-ASA', 'N')), 1)
NOMS	((1, ('n°18', 'A')), 1)
NOMS	((1, ('Massinon', 'N')), 1)
NOMS	((-1, ('riad', 'N')), 1)
NOMS	((1, ('conjuguer', 'A')), 1)
NOMS	((1, ('violon', 'A')), 1)
NOMS	((-1, ('défi', 'ADV')), 1)
NOMS	((1, ('Cipollini', 'N')), 1)
NOMS	((-1, ('buffle', 'N')), 1)
NOMS	((1, ('fete', 'N')), 1)
NOMS	((1, ('Piquel', 'N')), 1)
NOMS	((-1, ('PENTECOTE', 'N')), 1)
NOMS	((-1, ('adjuger', 'V')), 1)
NOMS	((-1, ('GEC', 'N')), 1)
NOMS	((-1, ('chalon', 'N')), 1)
NOMS	((1, ('bastiais', 'A')), 1)
NOMS	((1, ('Landon', 'N')), 1)
NOMS	((1, ('pus', 'N')), 1)
NOMS	((1, ('AE', 'A')), 1)
NOMS	((1, ('Wiltord', 'N')), 1)
NOMS	((1, ('Côte-d', 'N')), 1)
NOMS	((1, ('Schoeller', 'N')), 1)
NOMS	((1, ('confortablement', 'ADV')), 1)
NOMS	((1, ('richement', 'ADV')), 1)
NOMS	((-1, ('Cristal', 'N')), 1)
NOMS	((1, ('Inferiore', 'N')), 1)
NOMS	((-1, ('collection', 'N')), 1)
NOMS	((-1, ('Florent', 'N')), 1)
NOMS	((1, ('4-3', 'N')), 1)
NOMS	((1, ('F2', 'N')), 1)
NOMS	((-1, ('Martina', 'N')), 1)
NOMS	((1, ('monumental', 'A')), 1)
NOMS	((-1, ('faible', 'A')), 1)
NOMS	((1, ('Kosovar', 'N')), 1)
NOMS	((1, ('Vigneault', 'N')), 1)
NOMS	((-1, ('revue', 'N')), 1)
NOMS	((1, ('Puret', 'N')), 1)
NOMS	((1, ('DDE', 'N')), 1)
NOMS	((1, ('production', 'N')), 1)
NOMS	((-1, ('Géromoi', 'N')), 1)
NOMS	((1, ('conseiller', 'A')), 1)
NOMS	((-1, ('Vercel', 'A')), 1)
NOMS	((1, ('atelier', 'A')), 1)
NOMS	((1, ('1749', 'A')), 1)
NOMS	((1, ('néodomien', 'A')), 1)
NOMS	((1, ('adolescents-étudiant', 'N')), 1)
NOMS	((1, ('VTHR', 'N')), 1)
NOMS	((1, ('muscler', 'V')), 1)
NOMS	((1, ('Arras', 'N')), 1)
NOMS	((1, ('Rhénan', 'N')), 1)
NOMS	((-1, ('IMPOSE', 'N')), 1)
NOMS	((1, ('Frentzen', 'N')), 1)
NOMS	((1, ('-s', 'ADV')), 1)
NOMS	((1, ('AVANT', 'N')), 1)
NOMS	((1, ('Ruffinoni', 'N')), 1)
NOMS	((1, ('Girus', 'N')), 1)
NOMS	((-1, ('Bouzourene', 'N')), 1)
NOMS	((-1, ('77e', 'A')), 1)
NOMS	((1, ('Detrey', 'N')), 1)
NOMS	((1, ('Metzelard', 'N')), 1)
NOMS	((1, ('Bonnard', 'N')), 1)
NOMS	((1, ('davantage', 'ADV')), 1)
NOMS	((1, ('répertorier', 'V')), 1)
NOMS	((1, ('Fichet', 'N')), 1)
NOMS	((-1, ('puce', 'N')), 1)
NOMS	((1, ('Château', 'N')), 1)
NOMS	((-1, ('Gaël', 'N')), 1)
NOMS	((1, ('caler', 'V')), 1)
NOMS	((1, ('commercial', 'A')), 1)
NOMS	((1, ('Tainturier', 'N')), 1)
NOMS	((-1, ('conduire', 'V')), 1)
NOMS	((-1, ('QUI', 'N')), 1)
NOMS	((1, ('noce', 'N')), 1)
NOMS	((-1, ('conclure', 'V')), 1)
NOMS	((-1, ('brave', 'A')), 1)
NOMS	((-1, ('Montigny-', 'N')), 1)
NOMS	((1, ('Chatar', 'N')), 1)
NOMS	((1, ('2094', 'A')), 1)
NOMS	((1, ('douche', 'N')), 1)
NOMS	((-1, ('sainte-marguerite', 'N')), 1)
NOMS	((1, ('Oliot', 'N')), 1)
NOMS	((1, ('Behague', 'N')), 1)
NOMS	((1, ('et-Raucourt', 'N')), 1)
NOMS	((1, ('colisee', 'N')), 1)
NOMS	((1, ('salarier', 'A')), 1)
NOMS	((1, ('Lons-le-Saunier', 'N')), 1)
NOMS	((1, ('incontesté', 'V')), 1)
NOMS	((1, ('Frelin', 'N')), 1)
NOMS	((-1, ('Guey', 'N')), 1)
NOMS	((1, ('Fleming', 'N')), 1)
NOMS	((-1, ('HAVRE', 'N')), 1)
NOMS	((1, ('5e', 'A')), 1)
NOMS	((1, ('instaurer', 'V')), 1)
NOMS	((1, ('Lietard', 'N')), 1)
NOMS	((1, ('Lab', 'N')), 1)
NOMS	((-1, ('Ferrari', 'N')), 1)
NOMS	((-1, ('Xavier', 'N')), 1)
NOMS	((1, ('Racing', 'N')), 1)
NOMS	((-1, ('tarot', 'N')), 1)
NOMS	((1, ('Nelly', 'N')), 1)
NOMS	((1, ('Filcar', 'N')), 1)
NOMS	((1, ('écouter', 'V')), 1)
NOMS	((1, ('Nozatti', 'N')), 1)
NOMS	((1, ('Paris-Brest-Paris', 'N')), 1)
NOMS	((1, ('diocésain', 'A')), 1)
NOMS	((1, ('Vicat', 'N')), 1)
NOMS	((1, ('Rossignols', 'N')), 1)
NOMS	((1, ('Blanchot', 'N')), 1)
NOMS	((1, ('Pacquemin', 'N')), 1)
NOMS	((1, ('par-ci', 'ADV')), 1)
NOMS	((-1, ('vaillant', 'A')), 1)
NOMS	((1, ('Yves', 'N')), 1)
NOMS	((1, ('ALLEMANDE', 'N')), 1)
NOMS	((-1, ('MOSELLE', 'N')), 1)
NOMS	((1, ('7-5', 'A')), 1)
NOMS	((-1, ('150e', 'A')), 1)
NOMS	((1, ('Dalançon', 'N')), 1)
NOMS	((1, ('Charnet', 'N')), 1)
NOMS	((1, ('SMEC', 'N')), 1)
NOMS	((1, ('vandal', 'A')), 1)
NOMS	((1, ('Godefroy-de-Bouillon', 'N')), 1)
NOMS	((1, ('Alexis-Petit', 'N')), 1)
NOMS	((1, ('couper', 'A')), 1)
NOMS	((1, ('Pacheco', 'N')), 1)
NOMS	((-1, ('200', 'N')), 1)
NOMS	((1, ('horrible', 'A')), 1)
NOMS	((-1, ('25.000', 'A')), 1)
NOMS	((-1, ('où', 'ADV')), 1)
NOMS	((1, ('Bauwens', 'N')), 1)
NOMS	((-1, ('Léon', 'N')), 1)
NOMS	((1, ('multisport', 'A')), 1)
NOMS	((1, ('Pierre-et-Marie-Curie', 'N')), 1)
NOMS	((-1, ('heureusement', 'ADV')), 1)
NOMS	((1, ('grouper', 'V')), 1)
NOMS	((1, ('stratosphérique', 'A')), 1)
NOMS	((1, ('fol', 'N')), 1)
NOMS	((-1, ('IXe', 'A')), 1)
NOMS	((1, ('Voltaire', 'N')), 1)
NOMS	((1, ('Jean-Bouin', 'N')), 1)
NOMS	((1, ('paris._', 'ADV')), 1)
NOMS	((1, ('1898', 'A')), 1)
NOMS	((-1, ('expliquer', 'V')), 1)
NOMS	((1, ('Nancy-Jarville', 'N')), 1)
NOMS	((1, ('embouteillage', 'N')), 1)
NOMS	((-1, ('Muséographique', 'N')), 1)
NOMS	((1, ('Moraschetti', 'N')), 1)
NOMS	((1, ('Didillon', 'N')), 1)
NOMS	((1, ('Michèle', 'N')), 1)
NOMS	((1, ('Rain', 'N')), 1)
NOMS	((-1, ('Graveleine', 'N')), 1)
NOMS	((1, ('25-26', 'A')), 1)
NOMS	((1, ('Jaeger', 'N')), 1)
NOMS	((1, ('vesoul._', 'N')), 1)
NOMS	((1, ('soudage', 'N')), 1)
NOMS	((1, ('ECIA', 'N')), 1)
NOMS	((-1, ('programme', 'N')), 1)
NOMS	((-1, ('sidérurgique', 'A')), 1)
NOMS	((1, ('Interactive', 'N')), 1)
NOMS	((1, ('Riandet', 'N')), 1)
NOMS	((-1, ('verdict', 'ADV')), 1)
NOMS	((1, ('Weya', 'N')), 1)
NOMS	((1, ('Buscher', 'N')), 1)
NOMS	((-1, ('loupe', 'N')), 1)
NOMS	((-1, ('interrompre', 'V')), 1)
NOMS	((1, ('Genot', 'N')), 1)
NOMS	((1, ('Legoff', 'N')), 1)
NOMS	((-1, ('Khédidja', 'N')), 1)
NOMS	((1, ('indépendant', 'A')), 1)
NOMS	((1, ('751', 'A')), 1)
NOMS	((-1, ('amiable', 'A')), 1)
NOMS	((1, ('surnaturel', 'A')), 1)
NOMS	((1, ('abattre', 'A')), 1)
NOMS	((1, ('Jodion', 'N')), 1)
NOMS	((-1, ('Noémie', 'N')), 1)
NOMS	((-1, ('rcb', 'A')), 1)
NOMS	((1, ('Edwige', 'N')), 1)
NOMS	((-1, ('FRERES', 'N')), 1)
NOMS	((-1, ('auberge', 'N')), 1)
NOMS	((1, ('consommation', 'N')), 1)
NOMS	((1, ('Garnerot', 'N')), 1)
NOMS	((1, ('romantique', 'A')), 1)
NOMS	((1, ('Karajan', 'N')), 1)
NOMS	((-1, ('nul', 'A')), 1)
NOMS	((1, ('Aupoil', 'N')), 1)
NOMS	((-1, ('prénational', 'N')), 1)
NOMS	((1, ('formation', 'N')), 1)
NOMS	((-1, ('ogre', 'N')), 1)
NOMS	((1, ('Talant', 'N')), 1)
NOMS	((1, ('Dagneau', 'N')), 1)
NOMS	((-1, ('GAETAN', 'N')), 1)
NOMS	((1, ('accident', 'N')), 1)
NOMS	((1, ('préparatoire', 'A')), 1)
NOMS	((-1, ('Martins', 'N')), 1)
NOMS	((1, ('Luzi', 'N')), 1)
NOMS	((1, ('comptes', 'N')), 1)
NOMS	((-1, ('Laszlo', 'N')), 1)
NOMS	((-1, ('Virginia', 'N')), 1)
NOMS	((-1, ('différent', 'A')), 1)
NOMS	((1, ('flambant', 'A')), 1)
NOMS	((-1, ('branchement', 'ADV')), 1)
NOMS	((1, ('Colné', 'N')), 1)
NOMS	((1, ('urbaniste', 'N')), 1)
NOMS	((1, ('policier', 'A')), 1)
NOMS	((1, ('correspondre', 'V')), 1)
NOMS	((1, ('choquer', 'V')), 1)
NOMS	((1, ('Triponney', 'N')), 1)
NOMS	((1, ('POPLAVSKY', 'N')), 1)
NOMS	((-1, ('Yvan', 'N')), 1)
NOMS	((-1, ('Maryline', 'N')), 1)
NOMS	((-1, ('infos-traval', 'N')), 1)
NOMS	((-1, ('vocation', 'N')), 1)
NOMS	((-1, ('membrey', 'N')), 1)
NOMS	((-1, ('plaisanter', 'V')), 1)
NOMS	((-1, ('hyméné', 'V')), 1)
NOMS	((-1, ('digne', 'N')), 1)
NOMS	((1, ('Horps', 'N')), 1)
NOMS	((-1, ('quinze', 'A')), 1)
NOMS	((-1, ('caritatif', 'A')), 1)
NOMS	((-1, ('vingt-troisième', 'A')), 1)
NOMS	((1, ('border', 'V')), 1)
NOMS	((1, ('dessiner', 'V')), 1)
NOMS	((-1, ('déchetterie', 'N')), 1)
NOMS	((-1, ('salaison', 'N')), 1)
NOMS	((1, ('80', 'N')), 1)
NOMS	((1, ('vermondan', 'N')), 1)
NOMS	((-1, ('déodatienne', 'N')), 1)
NOMS	((1, ('Paulien', 'N')), 1)
NOMS	((-1, ('Stewart', 'N')), 1)
NOMS	((1, ('Fichter', 'N')), 1)
NOMS	((-1, ('coureur', 'N')), 1)
NOMS	((1, ('Allemands', 'N')), 1)
NOMS	((1, ('régleur', 'N')), 1)
NOMS	((1, ('Gaël', 'N')), 1)
NOMS	((1, ('Tea', 'N')), 1)
NOMS	((1, ('échasse', 'N')), 1)
NOMS	((1, ('Simek', 'N')), 1)
NOMS	((-1, ('mont', 'N')), 1)
NOMS	((1, ('suivi', 'N')), 1)
NOMS	((1, ('RCH', 'N')), 1)
NOMS	((1, ('Pintucci', 'N')), 1)
NOMS	((1, ('affirmer', 'V')), 1)
NOMS	((1, ('Blanchez', 'N')), 1)
